	web	2024-11-16 13:34:08.354	2024-11-16 13:34:08.349	2024-11-16 13:34:08.293	unstruct	7ccce048-f044-40d6-9f5c-e0bddc81d020		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":29.926184,"paused":false,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"e3a82b1d-e44e-4bbf-a797-672b4e879af3","startedAt":"2024-11-16T13:33:23.276Z","timePaused":0.003,"timePlayed":30.184,"timeSpentAds":8.993,"ads":3,"adBreaks":2,"avgPlaybackRate":1,"contentWatched":30}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":1,"adId":"293","name":"Ad 1","creativeId":"ad-1","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":29.926184,"name":"break","breakId":"292","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_start_event/jsonschema/1-0-0","data":{}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2100	1871												2024-11-16 13:34:08.294				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:34:08.348	com.snowplowanalytics.snowplow.media	ad_start_event	jsonschema	1-0-0		
	web	2024-11-16 13:34:08.350	2024-11-16 13:34:08.349	2024-11-16 13:34:08.292	unstruct	d9fd8a15-3548-4b9f-b0ea-a919eea71925		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":29.926184,"paused":false,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"e3a82b1d-e44e-4bbf-a797-672b4e879af3","startedAt":"2024-11-16T13:33:23.276Z","timePaused":0.003,"timePlayed":30.183,"timeSpentAds":8.993,"ads":2,"adBreaks":2,"avgPlaybackRate":1,"contentWatched":30}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":29.926184,"name":"break","breakId":"292","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break_start_event/jsonschema/1-0-0","data":{}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2100	1871												2024-11-16 13:34:08.294				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:34:08.347	com.snowplowanalytics.snowplow.media	ad_break_start_event	jsonschema	1-0-0		
	web	2024-11-16 13:34:08.411	2024-11-16 13:34:08.408	2024-11-16 13:34:08.296	unstruct	bc812c39-3002-4dfc-a17f-2966f96e0290		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":30.120879,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"e3a82b1d-e44e-4bbf-a797-672b4e879af3","startedAt":"2024-11-16T13:33:23.276Z","timePaused":0.003,"timePlayed":30.184,"timeSpentAds":8.993,"ads":3,"adBreaks":2,"avgPlaybackRate":1,"contentWatched":30}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":1,"adId":"293","name":"Ad 1","creativeId":"ad-1","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":29.926184,"name":"break","breakId":"292","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/pause_event/jsonschema/1-0-0","data":{}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2100	1871												2024-11-16 13:34:08.360				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:34:08.344	com.snowplowanalytics.snowplow.media	pause_event	jsonschema	1-0-0		
	web	2024-11-16 13:34:08.409	2024-11-16 13:34:08.408	2024-11-16 13:34:08.294	page_ping	c00bccc5-aa51-4d7a-a1ef-fb78fd62bde8		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media	Snowplow JavaScript Tracker Demo	http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}																								400	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2100	1871												2024-11-16 13:34:08.360				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:34:08.342	com.snowplowanalytics.snowplow	page_ping	jsonschema	1-0-0		
	web	2024-11-16 13:34:10.332	2024-11-16 13:34:10.330	2024-11-16 13:34:10.276	unstruct	f13fbc04-11df-4d37-9b91-8c70a37fb30c		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":30.120879,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"e3a82b1d-e44e-4bbf-a797-672b4e879af3","startedAt":"2024-11-16T13:33:23.276Z","timePaused":0.003,"timePlayed":30.184,"timeSpentAds":10.976,"ads":3,"adBreaks":2,"avgPlaybackRate":1,"contentWatched":30}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":1,"adId":"293","name":"Ad 1","creativeId":"ad-1","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":29.926184,"name":"break","breakId":"292","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_quartile_event/jsonschema/1-0-0","data":{"percentProgress":25}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2109	2132												2024-11-16 13:34:10.277				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:34:10.329	com.snowplowanalytics.snowplow.media	ad_quartile_event	jsonschema	1-0-0		
	web	2024-11-16 13:34:11.340	2024-11-16 13:34:11.339	2024-11-16 13:34:11.288	unstruct	25869f57-9ccf-45ad-a4b7-66f88a556c15		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":30.120879,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"e3a82b1d-e44e-4bbf-a797-672b4e879af3","startedAt":"2024-11-16T13:33:23.276Z","timePaused":0.003,"timePlayed":30.184,"timeSpentAds":11.988,"ads":3,"adBreaks":2,"avgPlaybackRate":1,"contentWatched":30}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":1,"adId":"293","name":"Ad 1","creativeId":"ad-1","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":29.926184,"name":"break","breakId":"292","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_quartile_event/jsonschema/1-0-0","data":{"percentProgress":50}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2114	2219												2024-11-16 13:34:11.288				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:34:11.339	com.snowplowanalytics.snowplow.media	ad_quartile_event	jsonschema	1-0-0		
	web	2024-11-16 13:34:11.531	2024-11-16 13:34:11.528	2024-11-16 13:34:11.480	unstruct	77735e99-16de-4038-af5e-0b81bd52af68		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":30.120879,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"e3a82b1d-e44e-4bbf-a797-672b4e879af3","startedAt":"2024-11-16T13:33:23.276Z","timePaused":0.003,"timePlayed":30.184,"timeSpentAds":12.18,"ads":3,"adBreaks":2,"adsClicked":1,"avgPlaybackRate":1,"contentWatched":30}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":1,"adId":"293","name":"Ad 1","creativeId":"ad-1","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":29.926184,"name":"break","breakId":"292","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_click_event/jsonschema/1-0-0","data":{}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2114	2219												2024-11-16 13:34:11.481				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:34:11.527	com.snowplowanalytics.snowplow.media	ad_click_event	jsonschema	1-0-0		
	web	2024-11-16 13:34:12.310	2024-11-16 13:34:12.309	2024-11-16 13:34:12.285	unstruct	669342b6-d3c1-4d18-9ab0-d281877e2986		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":30.120879,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"e3a82b1d-e44e-4bbf-a797-672b4e879af3","startedAt":"2024-11-16T13:33:23.276Z","timePaused":0.003,"timePlayed":30.184,"timeSpentAds":12.985,"ads":3,"adBreaks":2,"adsClicked":1,"avgPlaybackRate":1,"contentWatched":30}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":1,"adId":"293","name":"Ad 1","creativeId":"ad-1","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":29.926184,"name":"break","breakId":"292","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_quartile_event/jsonschema/1-0-0","data":{"percentProgress":75}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2114	2393												2024-11-16 13:34:12.286				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:34:12.308	com.snowplowanalytics.snowplow.media	ad_quartile_event	jsonschema	1-0-0		
	web	2024-11-16 13:34:13.352	2024-11-16 13:34:13.348	2024-11-16 13:34:13.292	unstruct	db5dd6d9-494e-4b71-9a5a-a1850d16403e		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":30.120879,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"e3a82b1d-e44e-4bbf-a797-672b4e879af3","startedAt":"2024-11-16T13:33:23.276Z","timePaused":0.003,"timePlayed":30.184,"timeSpentAds":13.992,"ads":4,"adBreaks":2,"adsClicked":1,"avgPlaybackRate":1,"contentWatched":30}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":2,"adId":"292","name":"Ad 2","creativeId":"ad-2","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":29.926184,"name":"break","breakId":"292","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_start_event/jsonschema/1-0-0","data":{}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2114	2480												2024-11-16 13:34:13.293				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:34:13.347	com.snowplowanalytics.snowplow.media	ad_start_event	jsonschema	1-0-0		
	web	2024-11-16 13:34:13.349	2024-11-16 13:34:13.348	2024-11-16 13:34:13.292	unstruct	93f1505e-0f1a-42af-86ca-f8c7e7ac2d9a		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":30.120879,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"e3a82b1d-e44e-4bbf-a797-672b4e879af3","startedAt":"2024-11-16T13:33:23.276Z","timePaused":0.003,"timePlayed":30.184,"timeSpentAds":13.992,"ads":3,"adBreaks":2,"adsClicked":1,"avgPlaybackRate":1,"contentWatched":30}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":1,"adId":"293","name":"Ad 1","creativeId":"ad-1","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":29.926184,"name":"break","breakId":"292","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_complete_event/jsonschema/1-0-0","data":{}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2114	2480												2024-11-16 13:34:13.293				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:34:13.347	com.snowplowanalytics.snowplow.media	ad_complete_event	jsonschema	1-0-0		
	web	2024-11-16 13:34:13.409	2024-11-16 13:34:13.408	2024-11-16 13:34:13.294	page_ping	83ce2de8-ac3a-4e36-aa79-dc09ee9b1cc4		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media	Snowplow JavaScript Tracker Demo	http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}																								400	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2114	2480												2024-11-16 13:34:13.357				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:34:13.345	com.snowplowanalytics.snowplow	page_ping	jsonschema	1-0-0		
	web	2024-11-16 13:34:15.329	2024-11-16 13:34:15.328	2024-11-16 13:34:15.281	unstruct	4e510b66-ca6c-4a35-9d2d-c14342248e8d		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":30.120879,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"e3a82b1d-e44e-4bbf-a797-672b4e879af3","startedAt":"2024-11-16T13:33:23.276Z","timePaused":0.003,"timePlayed":30.184,"timeSpentAds":15.981,"ads":4,"adBreaks":2,"adsClicked":1,"avgPlaybackRate":1,"contentWatched":30}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":2,"adId":"292","name":"Ad 2","creativeId":"ad-2","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":29.926184,"name":"break","breakId":"292","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_quartile_event/jsonschema/1-0-0","data":{"percentProgress":25}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2114	2654												2024-11-16 13:34:15.282				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:34:15.327	com.snowplowanalytics.snowplow.media	ad_quartile_event	jsonschema	1-0-0		
	web	2024-11-16 13:34:16.330	2024-11-16 13:34:16.328	2024-11-16 13:34:16.277	unstruct	a8a1b700-ccbb-41db-ba2a-b21da0cf9807		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":30.120879,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"e3a82b1d-e44e-4bbf-a797-672b4e879af3","startedAt":"2024-11-16T13:33:23.276Z","timePaused":0.003,"timePlayed":30.184,"timeSpentAds":16.977,"ads":4,"adBreaks":2,"adsClicked":1,"avgPlaybackRate":1,"contentWatched":30}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":2,"adId":"292","name":"Ad 2","creativeId":"ad-2","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":29.926184,"name":"break","breakId":"292","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_quartile_event/jsonschema/1-0-0","data":{"percentProgress":50}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2114	2741												2024-11-16 13:34:16.278				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:34:16.327	com.snowplowanalytics.snowplow.media	ad_quartile_event	jsonschema	1-0-0		
